external_track_id,tempo,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flatness_mean,spectral_flatness_std,zero_crossing_rate_mean,zero_crossing_rate_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,lang_assamese,lang_bengali,lang_bhojpuri,lang_carnatic,lang_english,lang_gujarati,lang_haryanvi,lang_hindi,lang_hindustani,lang_instrumental,lang_kannada,lang_konkani,lang_malayalam,lang_marathi,lang_odia,lang_pashto,lang_punjabi,lang_sanskrit,lang_sindhi,lang_tamil,lang_telugu,lang_unknown,lang_urdu,decade_1970s,decade_1980s,decade_1990s,decade_2000s,decade_2010s,decade_2020s,decade_pre-1970s
tgeJq2Zt,-1.1092442527324191,-0.1121864461877307,-0.2790232096162391,1.7518166515932505,0.725260540542301,1.832558750506944,0.6477909309761789,1.5770371809681565,-0.2844791977040213,0.4260616315346784,-0.0874050242255749,1.2955367783905944,1.2866663097014748,0.6330778826733902,-0.0869651829566908,-1.5384693946514123,0.6895009147439216,-0.4720550470317398,1.1541616562116663,-1.6155712873615795,1.902511261629647,0.2161644216992178,1.5631518466826515,-1.493873928222567,1.8757736121348867,-0.6003495271401974,0.9447192613927368,0.0976800347975086,0.4200355817413555,-1.136925045775004,1.5977918596373533,-0.6951227054573718,0.6687760768305295,0.1661482883259193,0.545218990131956,-0.5867869879738605,1.2616482563644051,-0.6216203795069216,0.3848654227483105,-0.2071970639065961,0.2299806929746421,0.5605601363480321,0.631243442289412,-0.1603576899244398,0.0714676982089472,0.2068076824000477,0.6702485106456613,0.1319939392067654,0.2940319984704496,0.178226233126232,0.124459847862308,1.5181378804595147,1.4258750212243827,-0.0301800107766578,0.1029795899510186,-0.0424781944736289,0.6456629184828505,0.0275938789184054,0.2464352284915096,1.0013635617702874,1.212748528043921,-0.2420222978821668,0.2500229086462388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
oxSiV7mG,-0.7648337557205162,0.7254676445571205,-0.0444232777558237,0.1252971534935249,-0.3064001257048825,0.1952211597371421,0.1761161309206308,0.5863990594011733,-0.3104730760252853,0.2860204179015089,0.898370806811723,-0.1864935496166503,-0.2728520395336854,0.797437244851383,0.8637263640869973,-0.5609470231986764,-0.2415880789927248,0.157716571579337,0.5097392539296656,-0.202785823443226,0.6835913443609295,0.4910309942055813,0.671858894859219,0.5106156299919988,0.8892944062928291,0.1725296653445491,1.7731273983596827,0.7302651352074734,0.4219897607639726,-0.055902574720759,0.3447038359791869,0.4549355747534702,0.7271686354624245,0.9012206004693942,0.7385086398913246,0.4901359247207046,1.3624623976855208,0.2146684305469199,0.9479161578185288,0.5343769660209888,0.6268230840424468,0.5308115649960532,0.8573372724951508,0.2491567068365313,0.2654638208512491,1.170589114471719,1.025224771996606,0.7965997496019198,0.5882255307952986,0.9171514260914676,1.0836563935481742,0.3642607918756893,0.4510597101560948,0.6860984025514754,0.6042995979036316,1.6898701368233722,1.2558995767690797,0.4539437195202147,0.051863820191397,0.6977342571515605,1.001607105693705,0.4821929044955105,0.5783624304136497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
KLmOLxT3,0.0278698325289397,1.4064819933216772,1.6584517002932453,0.8640615022576629,0.9280800592823828,0.6457634698424863,0.2493019212775558,0.6862151936028281,-0.6615251851202676,1.3993134158136196,0.8154815006175603,1.3706576295809547,2.1567904129649196,1.2690318935231883,1.3794842125984712,-0.5384494244110142,-0.1403090983914707,-0.3478690508377373,-0.3041166230286995,-0.613422244413835,-0.6367959570559767,-0.0125562347271923,-0.7878658842100956,0.6353674802967018,-0.3663215092851382,0.5389661883146502,-0.6596000545581471,0.5026745768533905,1.459789100375123,0.9348405045507284,0.284858786740958,0.6065945458277654,0.3352366418629871,0.0417548541246143,0.1125352939660245,0.7527835432246524,0.867243469082312,1.8017011300395824,0.9809884556464404,1.741782706744017,1.401149700760114,0.0632250460534116,-0.2982534152230702,0.5373335045572151,0.955981488158462,-0.1782305107245662,0.3801900869736838,-0.4182063409731416,-0.5858371373766791,0.5081035514142835,1.256581967981682,-0.1094278216754579,-0.5195956493713618,1.166056154485342,1.2516734664408642,-0.1960551741985405,-0.2746020190706355,0.1031583222120596,0.1900766136735455,0.9217864157760666,0.9659598525696418,0.321427950285738,-0.0880554972413915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
H6dQcAuZ,-1.1092442527324191,0.4221803859122215,0.1304474050047628,-0.1878419225431497,0.2206871212092216,0.1240033745818232,0.6288019038567355,0.6720496101198666,0.0477393715786039,-0.2985596919962218,-0.3448690196338827,-0.6938578450900746,0.4113528963443408,0.6048562563447654,-0.0633900477796441,0.223441781909019,-0.5786166097916082,0.9654340057176624,-0.0001492181646596,0.8269104570141335,-0.8268560699914705,1.0124611976696372,0.0574225570565151,0.5405800455976121,-0.5968469253492584,0.9976829280640744,-0.385050174299646,0.818435261716142,-0.9703627928506616,0.365201389788037,-0.4263681645664257,0.6082900290431207,-0.7709442934400685,0.330998846357612,-0.8227090745342395,0.3210361403547876,-0.6758497405074023,0.4301187540435453,-0.5988813741328551,-0.4393615778352927,0.3668705770015157,-0.5378486520327244,-0.5857554462254296,0.5462959408499638,1.0400916951782009,-0.4968555452814848,-0.5963399393886424,-0.5860512964863006,-0.3702759777469511,0.3497624386360189,1.0836563935481742,0.1995338031366047,-0.5653551163205134,1.273607662921742,1.3240424964602695,-0.1622682386590599,-0.7136918444581981,0.3430234357864109,0.4356391496661017,0.953462755443669,1.119517250642527,-0.5473211291939943,-0.7697773856567786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
dyVYT1Mk,1.31600060104384,0.3544669549873047,1.25776305942603,0.029329648940452,0.9632297473686224,-0.0424873261672991,0.7613084539754537,0.1560807054331793,0.5630776532960254,0.4815556944932356,0.532360895488572,0.1164066879802104,1.532542541910384,-0.038289506798647,1.0673691796155242,-0.2192722940001285,1.006058593894835,-0.1964666376474015,1.2585101688444529,0.6522846935460727,0.4098261032843905,1.1206803215845458,1.354507999989348,0.9002129616961816,1.7392759618566378,0.8216229176382006,1.513774005938368,-0.8948045978652732,1.118980278830713,0.0361210830466314,1.8876525993462312,0.2000924322501936,0.4425449924421626,0.7781900572942319,-0.0913325849582837,0.3778231518045753,1.200486876230379,-0.3594318796629132,1.055144353260577,-0.1125280388094576,0.3751669336092049,-0.0900945139914018,0.3228067973791136,0.6083435767228383,1.2422275152740256,0.1024441475079549,0.1301873503802169,0.5278972871884772,1.041039539074099,0.1370885910808987,0.0623147195502661,1.0657297869847089,0.9793735558417528,1.0292389294676088,1.1253566140433546,0.0657935762324336,0.1448480058203587,0.1766430101857047,0.9495760419346744,0.0495281844413523,0.3201961517452787,0.4628701936529897,0.9748741410225988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
9Z6PCiLH,-1.1092442527324191,-0.1121864461877307,-0.2790232096162391,1.7518166515932505,0.725260540542301,1.832558750506944,0.6477909309761789,1.5770371809681565,-0.2844791977040213,0.4260616315346784,-0.0874050242255749,1.2955367783905944,1.2866663097014748,0.6330778826733902,-0.0869651829566908,-1.5384693946514123,0.6895009147439216,-0.4720550470317398,1.1541616562116663,-1.6155712873615795,1.902511261629647,0.2161644216992178,1.5631518466826515,-1.493873928222567,1.8757736121348867,-0.6003495271401974,0.9447192613927368,0.0976800347975086,0.4200355817413555,-1.136925045775004,1.5977918596373533,-0.6951227054573718,0.6687760768305295,0.1661482883259193,0.545218990131956,-0.5867869879738605,1.2616482563644051,-0.6216203795069216,0.3848654227483105,-0.2071970639065961,0.2299806929746421,0.5605601363480321,0.631243442289412,-0.1603576899244398,0.0714676982089472,0.2068076824000477,0.6702485106456613,0.1319939392067654,0.2940319984704496,0.178226233126232,0.124459847862308,1.5181378804595147,1.4258750212243827,-0.0301800107766578,0.1029795899510186,-0.0424781944736289,0.6456629184828505,0.0275938789184054,0.2464352284915096,1.0013635617702874,1.212748528043921,-0.2420222978821668,0.2500229086462388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
NEBgg__6,1.31600060104384,0.3544669549873047,1.25776305942603,0.029329648940452,0.9632297473686224,-0.0424873261672991,0.7613084539754537,0.1560807054331793,0.5630776532960254,0.4815556944932356,0.532360895488572,0.1164066879802104,1.532542541910384,-0.038289506798647,1.0673691796155242,-0.2192722940001285,1.006058593894835,-0.1964666376474015,1.2585101688444529,0.6522846935460727,0.4098261032843905,1.1206803215845458,1.354507999989348,0.9002129616961816,1.7392759618566378,0.8216229176382006,1.513774005938368,-0.8948045978652732,1.118980278830713,0.0361210830466314,1.8876525993462312,0.2000924322501936,0.4425449924421626,0.7781900572942319,-0.0913325849582837,0.3778231518045753,1.200486876230379,-0.3594318796629132,1.055144353260577,-0.1125280388094576,0.3751669336092049,-0.0900945139914018,0.3228067973791136,0.6083435767228383,1.2422275152740256,0.1024441475079549,0.1301873503802169,0.5278972871884772,1.041039539074099,0.1370885910808987,0.0623147195502661,1.0657297869847089,0.9793735558417528,1.0292389294676088,1.1253566140433546,0.0657935762324336,0.1448480058203587,0.1766430101857047,0.9495760419346744,0.0495281844413523,0.3201961517452787,0.4628701936529897,0.9748741410225988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
q_lU4K5T,-0.4873891748186021,0.2220362626474228,0.2229686032391012,0.1344338598083234,0.511089936040947,0.2762792426116113,0.4544465821246984,0.6181427788745156,0.401888128914338,0.3980747121751757,1.1589940736697582,-0.3609604470065253,0.1487140725378302,0.5332916281912209,0.0945196650694134,-0.1804181569945804,-0.4467632253910577,0.3655412796786472,0.8100053814133212,-0.2800700180819564,0.0036982788526079,0.1604146623204793,2.251560403675381,-0.1239507874266071,0.5048061393941216,-0.722663787426034,0.2821216917159809,-0.9353578362065924,0.8524628297961274,-1.3560757142505222,1.9530578243083048,-1.457329187459549,2.0248800132334903,-0.905024802090654,0.7159493339660944,-1.046312652674255,0.2561503605657186,-0.3419723158287255,1.297167839601231,-0.3522059674284033,0.0032136123644685,-1.0428115811355445,-0.9472264463691724,-0.4354355422941836,0.3794195852005733,-0.5909408532523863,-0.4485482663748252,0.1508106382553259,0.8932649076298197,-0.8828144588732186,-0.9117426176884794,-0.5894217745084835,0.0170380993959601,-0.5408667651209247,-0.1943913334014499,0.114938209744405,0.4184023698797031,1.2560360212702852,1.5923326252157353,0.2504025335529785,-0.196689018553628,0.8640096707437203,1.5605984573958191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
gg4XX-w5,0.7148818423256625,2.3866788485024983,1.0218620944169057,2.045282254088134,0.4016856490102999,1.6303484797419274,-0.3479443936008546,0.9802162425362042,-0.0879688596001691,1.4975075214521043,1.584032477869394,1.8643454945386464,1.0978351553570072,1.669573003036935,-0.3582521091527655,-2.3196172565926165,0.461481190589777,-1.098816589089146,1.6789677766667963,0.6360988590248209,1.9608048400691975,-1.5241825217165776,3.34391273883396,1.2979706025836266,3.1958939966280537,0.171811485550783,2.880629011948572,1.0690454301631755,2.3652253808543473,1.6218632692480122,1.948119510343047,0.8874039470228998,2.303625210753897,1.4897080571380668,2.1302851136784775,-0.002720577956854,2.29942910723056,0.6793948130400034,1.8824037185560112,0.584716844445658,0.442920512572001,0.6200572790519896,0.8726893226943064,-0.3320228158393927,-0.1591570629742077,-0.1908806361660318,-0.2510322921600972,-0.0403670240780479,0.1177870251882819,0.7207773989694042,0.89857198966231,1.19262474003252,0.9890801094370278,0.3414945898062752,-0.1470225137523836,0.7822301866491457,0.7466676067509158,0.5128701202537981,0.3819642784108982,1.2995847108360092,1.486958167459787,1.3022487526520907,1.2225200515081889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
MJdwMWd5,-1.208738385221997,2.1745650280454414,0.3980166996108755,1.5181652316401844,0.2425350184255849,1.3153205133916743,0.0425948614902128,1.081194533608617,-0.2211670090138271,1.575337811480436,1.0514291946787775,1.787063710460146,0.8869774329889658,1.9746898145819285,-0.5823203762061603,-1.388592814489342,-0.8882154166776522,-0.4861883548795639,-0.300090233445984,-0.3112022613439109,0.641510294894342,-0.9183181760643486,0.0659076754384534,-0.2537965883842644,-0.2180196173518056,0.3760688829614077,0.763804306191647,0.173969843324665,0.1192874301605942,1.4493580887834192,0.3830763644944083,1.0706095861120328,-0.0367798909217889,1.253157579904955,0.2825831714024252,0.5836376155666579,0.0619719906313643,0.6372384705417511,0.2697491761473075,0.0152000109247769,0.3724014814066421,-0.0900945139914018,-0.0484336892550002,0.8710119019180067,1.145907762074002,0.382328172900385,0.1937239574702691,1.1240103130468715,1.09255730049504,0.1991831451115904,0.0609637385000045,0.3075127383387795,0.2680218423594882,0.5353799621576087,0.6871950322894964,0.3030700099074218,0.2781180806185008,0.8421647125885288,0.980439092906416,0.0873852733123896,0.0391312713440162,0.0601848996948577,0.108113454323036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
yMTmCYgQ,-1.208738385221997,0.97930312544026,0.4812532521930621,1.3754552833394802,-0.255802871129302,1.488374867434355,-0.3717398974599892,1.3930242187766009,-0.797212278768387,1.3052240583478625,-0.0261484135898086,1.1852154677855236,-0.0619569839995027,1.6899402313829937,-1.1488720977525952,-1.007664252617486,-1.0802031958101974,-0.0310307594433315,-0.2328670334563065,-0.3870138049208066,-0.7763508633134417,-0.2044042359464393,-0.1861335225323052,1.20553038044031,0.2114263096999202,1.6845689203247616,0.4084213906294854,0.9786880821347717,-0.4697021272561784,1.5504437534240978,-0.5264147474921925,1.105987779188343,-0.8348946550900088,1.1531480438452897,-0.1844134186497803,0.7743016984300296,-0.7702153014738501,0.4133707628904727,-0.8930399486022287,0.9663983107103112,0.7388238982462522,0.7596467292420443,0.0185570752504034,1.399106225013805,0.8583051187161845,0.5040856302744926,-0.17920830153656,0.2433887975742434,0.1665933254818059,-0.3200825629700716,-0.6928836875460707,0.360319954824515,0.2597019392778245,0.4190487387468085,-0.0904430902826665,0.6946913082059459,0.2430470083032003,1.4473735107110972,0.9039524013677512,0.736363939673027,0.313340910759882,0.3245195840205415,0.1901983347648882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
Q3zDNhoj,-0.7648337557205162,1.8328668762829567,0.7204955068795532,0.8148854182513211,-0.4679319618359622,0.8133639062432035,-0.6058897386324611,0.7600983926849291,-0.7435335196735706,0.0012468498663385,0.0761787258924133,0.7858409500641766,-0.0438130652546606,1.6957889922469127,-0.6304242902233372,-0.6061281257357494,-0.8069406578057325,-0.3545733122527308,-0.5624557807271264,0.3442274148645321,0.0490377287500355,-0.5246538420112284,0.0130297449633016,1.334147640358137,0.6678062160979774,1.7702677845677692,1.0822244513377026,1.2903133645613027,0.0169861583265927,0.9527056038152109,0.42715538914726,-0.196597239096779,1.5679644766538354,1.7248067591476786,0.1169334107514481,1.0876454138295624,1.2503131741260756,1.2372677950341653,0.5803001069313851,0.5028206243219427,0.9932455008820577,0.2180701738598657,0.0618219439934768,1.1329908089368104,1.2123819579444404,0.4835291764321108,-0.114290463857593,0.7536976757712022,0.7875179236605188,-0.0181477939958315,-0.1619481347931899,-0.1835155582375338,-0.2533587507581164,0.2544290829768088,0.5819309886249064,0.4888981553745646,0.6021747888118779,0.915649400562174,1.1293868606396054,0.3114374319368952,0.3942327543875626,0.1792127984847852,0.2917609834471809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
lEcJ77bw,-1.4710410981490665,2.638971302088013,2.219817935026039,1.9326508158551872,0.0010478158344364,1.9578693007423953,-0.381020211165006,1.6374631784054785,-0.8555677165203118,1.3928097888386497,-0.0662379055124016,1.6094407137204867,0.989680973044646,2.133265684836984,-0.8936793331374981,-1.387375136989886,-0.9637283104672888,-0.0206951771736642,-0.2380188114317059,-0.5524838102035238,-0.1353996566127274,-0.319294343688483,0.3106488274269861,0.6146620691132231,0.0431714415496077,0.5671988956171274,0.8167924637815135,0.6253860705316474,-0.5397594452169994,0.9239660963027828,0.2763722027414051,0.9936987293902886,0.0650419105241879,1.234625224755993,-0.3438830669212407,0.8987347760651276,-0.3370789787696198,1.2050561146402765,-0.7294039706536932,0.1279012312785133,-0.1309108194598415,0.681842773398407,1.07645289806491,-0.4705958692888125,-0.6977337111489889,-0.3837950491483846,-0.5231347181761908,-0.017034317257833,0.0622020720762137,0.1370885910808987,-0.4807796626549708,1.580403105868068,0.7408696675007208,1.274339305836275,0.8253540895992717,1.25140785970875,1.0202219708102602,0.630722921720965,0.7925770435132046,0.656014200028377,0.3064856697744854,0.9892208370032546,0.778705189458171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
JoiXf6wl,0.4617580493656448,1.2743359370852407,1.7234737887935043,2.169624213871324,0.1803310684538116,1.9498242725063133,-0.369198059184158,1.5697891001311002,-0.964389008707706,1.4473443002763091,-0.0699957757631299,1.9753207716756551,1.1800427872009216,1.6222762521430447,-1.1097993032061413,-1.6419069153685746,-0.712377090381365,-0.0370472146679285,-0.5297444914464348,-0.3084768573425968,0.3148953882931931,-0.4037708682389631,0.0198320605376489,0.7554049292127883,-0.0161290068509854,1.0026277725457424,0.6746822775222486,1.1036704615439012,0.432607466786858,0.5803184431740914,1.5325695351925115,0.5790663065359347,0.2101148200721301,0.3010893139469374,0.4113039169757981,1.2147394213077842,0.2916776324575863,1.2542587622246917,0.8387570331865285,0.8875074564626958,0.3060306285451274,0.9983980839386948,0.9969013652147428,0.1409180531471837,0.372636503989304,-0.3822137834682013,-0.42368611577437,-0.2142333232867464,0.2357355842309638,-0.3224111087462228,-0.3808070649355987,0.4911557449235008,0.6299376264118685,-0.0594457273579911,-0.1707069235769167,0.1448857207907629,0.2177958362361843,0.4532504677468785,0.7590302489787024,0.8306203650254057,0.5669848272195579,1.969268730935906,1.169651823426995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
QnTnn9dE,-0.7648337557205162,3.091153204529979,3.0762230051638273,1.450896442504371,0.6745691139959606,1.0461677899516346,0.1972521965837045,0.6798110111295199,-0.3417354838619591,0.4571937475460113,-0.0637104883526198,1.9450677112416872,1.44693759194758,1.888198511501798,-0.6629545573282319,-1.275534712001668,-0.2010724291007569,-0.8219930868682894,0.1001729048854118,0.0725199621662882,1.018749617945379,-0.8109297464506589,1.2435141190323171,-0.6527028652032578,0.3052509917583927,0.3966841750742674,1.17754787504369,1.132462902205333,0.3534957860212456,0.8524103096988189,0.0166900483757664,1.354356044845578,0.6172595180863437,0.455807073479917,0.3623559103380296,0.2359325286669016,1.573983843977461,0.4993148584241677,1.4134344269962489,0.2255756222517516,0.7319102677398444,-0.2662975904608149,-0.1293808630323639,-0.1431222355153084,0.1352286615948789,-0.5419216171667066,-0.5328033322985901,0.0085563934482092,0.6383875616525314,-0.183474544102549,0.3500736832560257,0.208203644649188,0.3429009700944636,1.2545849471438753,1.3674639144719134,0.3929125430464948,0.1532650631760307,0.7610542551081846,0.944208554809154,0.8723404221485892,0.7575605266135841,1.24582643699193,1.1654780159469014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
gOCtFylB,-1.208738385221997,2.530120463791454,1.4279322814901452,2.3015238004121343,0.2079772684412665,2.3384086864024054,0.0894584297019157,1.902451371183723,-0.5262872639985374,2.0569260581351956,0.1053936729301553,2.380723154821815,0.7752392667270065,2.2206895593958893,-1.2177738022547284,-1.5000831184662664,-1.090387900990852,0.1048368483391787,0.0100668075778195,-0.683223239313016,0.6698424840064066,-0.045962012697636,0.851705482239519,-1.1958678268862084,0.5209766811882899,0.436537266908665,0.30229157557261,0.9560389849768582,0.377564757649812,0.2306067403331998,0.242791667777656,1.1524733898644608,-0.0679890924846566,1.191783041629856,0.135322088690501,0.5139766256273057,-0.4167850340850828,1.6051508711706215,0.1074278733919306,1.1707631902850864,0.4055869078373995,1.655917789205508,0.740103434610694,0.582835104197323,-0.0723336234699614,0.5855208128039286,-0.093572005023881,0.7153116097121389,0.2560715426865986,0.6090072017141582,-0.1754579452958077,1.262771639543422,0.5814048584354956,0.1790698627798752,-0.3351819918028393,0.3813942695671265,-0.0599670565009964,0.7076738685612916,0.5819031738365306,0.7116409428592886,0.0075971628111921,1.7319858417897518,0.9623527185823167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
